,RESP,ECG,BP
1858,0.66162109375,-0.0732421875,0.50048828125
1859,0.6640625,-0.09033203125,0.50048828125
1860,0.66162109375,-0.087890625,0.5029296875
1861,0.66162109375,-0.07568359375,0.50048828125
1862,0.654296875,-0.0732421875,0.50048828125
1863,0.654296875,-0.09033203125,0.498046875
1864,0.6494140625,-0.087890625,0.50048828125
1865,0.64697265625,-0.07568359375,0.498046875
1866,0.64697265625,-0.07568359375,0.49560546875
1867,0.64453125,-0.0830078125,0.49560546875
1868,0.64697265625,-0.078125,0.49560546875
1869,0.64453125,-0.0830078125,0.4931640625
1870,0.64453125,-0.08544921875,0.49072265625
1871,0.64453125,-0.087890625,0.48828125
1872,0.6494140625,-0.09033203125,0.48583984375
1873,0.64453125,-0.0830078125,0.4833984375
1874,0.6494140625,-0.0927734375,0.48095703125
1875,0.64697265625,-0.1025390625,0.48095703125
1876,0.6494140625,-0.10009765625,0.47607421875
1877,0.64453125,-0.09033203125,0.47607421875
1878,0.64697265625,-0.087890625,0.47119140625
1879,0.64453125,-0.10009765625,0.47119140625
1880,0.64697265625,-0.10986328125,0.46875
1881,0.64453125,-0.10009765625,0.46630859375
1882,0.64697265625,-0.087890625,0.4638671875
1883,0.64208984375,-0.0927734375,0.4638671875
1884,0.64453125,-0.10009765625,0.46142578125
1885,0.64208984375,-0.09521484375,0.458984375
1886,0.64453125,-0.08544921875,0.45654296875
1887,0.6396484375,-0.09033203125,0.45654296875
1888,0.64208984375,-0.09765625,0.45654296875
1889,0.634765625,-0.10009765625,0.4541015625
1890,0.63232421875,-0.09033203125,0.45166015625
1891,0.6298828125,-0.09521484375,0.45166015625
1892,0.6298828125,-0.107421875,0.44921875
1893,0.62744140625,-0.10009765625,0.44921875
1894,0.63232421875,-0.09033203125,0.44677734375
1895,0.63232421875,-0.08544921875,0.4443359375
1896,0.62744140625,-0.09521484375,0.44677734375
1897,0.625,-0.09521484375,0.44189453125
1898,0.61767578125,-0.09033203125,0.44189453125
1899,0.61767578125,-0.0830078125,0.439453125
1900,0.6103515625,-0.087890625,0.439453125
1901,0.6103515625,-0.107421875,0.43701171875
1902,0.60302734375,-0.10009765625,0.43701171875
1903,0.60302734375,-0.09033203125,0.4345703125
1904,0.6005859375,-0.0927734375,0.4345703125
1905,0.60302734375,-0.0927734375,0.43212890625
1906,0.59814453125,-0.087890625,0.43212890625
1907,0.6005859375,-0.08056640625,0.4296875
1908,0.595703125,-0.07568359375,0.4296875
1909,0.59814453125,-0.09033203125,0.42724609375
1910,0.595703125,-0.09521484375,0.42724609375
1911,0.59814453125,-0.0927734375,0.4248046875
1912,0.595703125,-0.09033203125,0.42236328125
1913,0.595703125,-0.09033203125,0.42236328125
1914,0.5908203125,-0.0830078125,0.42236328125
1915,0.58837890625,-0.06591796875,0.419921875
1916,0.58349609375,-0.0439453125,0.41748046875
1917,0.5810546875,-0.02685546875,0.41748046875
1918,0.5810546875,-0.00244140625,0.41748046875
1919,0.576171875,-0.00244140625,0.4150390625
1920,0.576171875,-0.0048828125,0.41259765625
1921,0.57373046875,-0.00244140625,0.41259765625
1922,0.576171875,0.009765625,0.41015625
1923,0.57373046875,0.029296875,0.41015625
1924,0.576171875,0.0390625,0.40771484375
1925,0.57373046875,0.0341796875,0.40771484375
1926,0.57373046875,0.05859375,0.4052734375
1927,0.56640625,0.078125,0.40771484375
1928,0.56884765625,0.07568359375,0.4052734375
1929,0.56396484375,0.05615234375,0.4052734375
1930,0.56640625,0.00244140625,0.40283203125
1931,0.5615234375,-0.01708984375,0.40283203125
1932,0.56396484375,-0.01708984375,0.400390625
1933,0.55908203125,-0.029296875,0.400390625
1934,0.5615234375,-0.03173828125,0.39794921875
1935,0.55419921875,-0.00732421875,0.39794921875
1936,0.556640625,-0.0048828125,0.3955078125
1937,0.55419921875,-0.03662109375,0.3955078125
1938,0.55419921875,-0.05126953125,0.3955078125
1939,0.5517578125,-0.06103515625,0.39306640625
1940,0.54931640625,-0.0732421875,0.39306640625
1941,0.54931640625,-0.0927734375,0.39306640625
1942,0.546875,-0.107421875,0.390625
1943,0.546875,-0.1025390625,0.390625
1944,0.5419921875,-0.09521484375,0.38818359375
1945,0.5419921875,-0.10009765625,0.38818359375
1946,0.53466796875,-0.11962890625,0.38818359375
1947,0.53466796875,-0.11962890625,0.3857421875
1948,0.52978515625,-0.107421875,0.3857421875
1949,0.53466796875,-0.087890625,0.38330078125
1950,0.52734375,-0.09033203125,0.3857421875
1951,0.53466796875,-0.10986328125,0.38330078125
1952,0.52734375,-0.10498046875,0.380859375
1953,0.52978515625,-0.146484375,0.380859375
1954,0.5224609375,-0.27587890625,0.380859375
1955,0.52734375,-0.3955078125,0.380859375
1956,0.5224609375,-0.39306640625,0.37841796875
1957,0.52490234375,-0.34912109375,0.3759765625
1958,0.517578125,-0.16357421875,0.37841796875
1959,0.517578125,0.263671875,0.37841796875
1960,0.5126953125,0.810546875,0.37841796875
1961,0.5126953125,1.35986328125,0.37841796875
1962,0.51025390625,1.52587890625,0.37841796875
1963,0.51025390625,1.2548828125,0.37841796875
1964,0.5078125,0.9912109375,0.3759765625
1965,0.5078125,0.65673828125,0.37353515625
1966,0.5078125,0.44677734375,0.37353515625
1967,0.50537109375,0.35400390625,0.37109375
1968,0.5029296875,0.2880859375,0.37109375
1969,0.498046875,0.1806640625,0.36865234375
1970,0.50048828125,0.08544921875,0.36865234375
1971,0.498046875,0.029296875,0.36865234375
1972,0.50048828125,0.0,0.36865234375
1973,0.4931640625,-0.0146484375,0.3662109375
1974,0.49560546875,-0.01953125,0.36376953125
1975,0.49072265625,-0.04638671875,0.36376953125
1976,0.49072265625,-0.05126953125,0.36376953125
1977,0.4833984375,-0.05859375,0.36376953125
1978,0.4833984375,-0.068359375,0.361328125
1979,0.47607421875,-0.0634765625,0.361328125
1980,0.478515625,-0.0732421875,0.361328125
1981,0.47119140625,-0.06103515625,0.361328125
1982,0.47607421875,-0.06103515625,0.35888671875
1983,0.47119140625,-0.05859375,0.35888671875
1984,0.47119140625,-0.06591796875,0.3564453125
1985,0.46630859375,-0.06103515625,0.35888671875
1986,0.4638671875,-0.048828125,0.3564453125
1987,0.45654296875,-0.048828125,0.35400390625
1988,0.45166015625,-0.05615234375,0.3564453125
1989,0.44677734375,-0.05859375,0.35400390625
1990,0.44189453125,-0.05126953125,0.35400390625
1991,0.439453125,-0.048828125,0.3515625
1992,0.43701171875,-0.0439453125,0.3515625
1993,0.4345703125,-0.0341796875,0.3515625
1994,0.4296875,-0.01953125,0.34912109375
1995,0.43212890625,-0.01953125,0.3466796875
1996,0.4296875,-0.02685546875,0.34912109375
1997,0.4296875,-0.0244140625,0.3466796875
1998,0.42236328125,-0.0146484375,0.3466796875
1999,0.42724609375,-0.00732421875,0.34423828125
2000,0.4248046875,-0.009765625,0.34423828125
2001,0.4296875,-0.0146484375,0.341796875
2002,0.419921875,0.009765625,0.341796875
2003,0.419921875,0.02197265625,0.33935546875
2004,0.41015625,0.029296875,0.33935546875
2005,0.41015625,0.01953125,0.33935546875
2006,0.40283203125,0.029296875,0.33935546875
2007,0.39794921875,0.04638671875,0.3369140625
2008,0.3955078125,0.05859375,0.3369140625
2009,0.39306640625,0.05859375,0.33935546875
2010,0.38330078125,0.0830078125,0.33935546875
2011,0.37841796875,0.1123046875,0.33935546875
2012,0.37353515625,0.1318359375,0.341796875
2013,0.37353515625,0.14404296875,0.34423828125
2014,0.37353515625,0.1611328125,0.3466796875
2015,0.37109375,0.1953125,0.34912109375
2016,0.37109375,0.224609375,0.35400390625
2017,0.36865234375,0.244140625,0.361328125
2018,0.36865234375,0.26123046875,0.3662109375
2019,0.35888671875,0.302734375,0.37353515625
2020,0.35888671875,0.33447265625,0.37841796875
2021,0.3515625,0.361328125,0.38818359375
2022,0.3515625,0.3955078125,0.39794921875
2023,0.34423828125,0.4345703125,0.40771484375
2024,0.341796875,0.46875,0.41748046875
2025,0.3369140625,0.498046875,0.42724609375
2026,0.3369140625,0.5224609375,0.43701171875
2027,0.33203125,0.5517578125,0.44921875
2028,0.33447265625,0.5908203125,0.458984375
2029,0.33203125,0.60546875,0.47119140625
2030,0.33203125,0.60546875,0.4833984375
2031,0.3271484375,0.6298828125,0.49560546875
2032,0.3271484375,0.6396484375,0.50537109375
2033,0.322265625,0.6396484375,0.517578125
2034,0.31982421875,0.6201171875,0.52978515625
2035,0.31494140625,0.6103515625,0.5419921875
2036,0.3125,0.59814453125,0.55419921875
2037,0.3076171875,0.556640625,0.56396484375
2038,0.30517578125,0.50048828125,0.57373046875
2039,0.302734375,0.4443359375,0.58349609375
2040,0.30029296875,0.3955078125,0.59326171875
2041,0.2978515625,0.3369140625,0.6005859375
2042,0.29296875,0.2734375,0.60791015625
2043,0.29296875,0.224609375,0.61279296875
2044,0.2880859375,0.1806640625,0.61767578125
2045,0.2880859375,0.14404296875,0.62255859375
2046,0.28076171875,0.10009765625,0.625
2047,0.28076171875,0.068359375,0.62744140625
2048,0.2734375,0.0537109375,0.6298828125
2049,0.2734375,0.029296875,0.6298828125
2050,0.26611328125,0.0,0.63232421875
2051,0.26611328125,-0.02197265625,0.63232421875
2052,0.2587890625,-0.0341796875,0.63232421875
2053,0.26611328125,-0.03662109375,0.6298828125
2054,0.2587890625,-0.048828125,0.6298828125
2055,0.25634765625,-0.06103515625,0.62744140625
2056,0.2490234375,-0.048828125,0.625
2057,0.25634765625,-0.04638671875,0.62255859375
2058,0.25390625,-0.048828125,0.62255859375
2059,0.25146484375,-0.0634765625,0.6201171875
2060,0.244140625,-0.0634765625,0.61767578125
2061,0.23681640625,-0.05859375,0.61279296875
2062,0.23193359375,-0.06103515625,0.6103515625
2063,0.234375,-0.07568359375,0.6103515625
2064,0.23193359375,-0.07080078125,0.60791015625
2065,0.22705078125,-0.0537109375,0.6005859375
2066,0.22705078125,-0.0537109375,0.6005859375
2067,0.224609375,-0.06103515625,0.59814453125
2068,0.2197265625,-0.06591796875,0.595703125
2069,0.21240234375,-0.05126953125,0.5908203125
2070,0.21484375,-0.048828125,0.5859375
2071,0.2099609375,-0.06103515625,0.5859375
2072,0.2197265625,-0.06591796875,0.5810546875
2073,0.21484375,-0.04638671875,0.576171875
2074,0.21484375,-0.03662109375,0.57373046875
2075,0.20751953125,-0.04150390625,0.56884765625
2076,0.2099609375,-0.04638671875,0.56396484375
2077,0.205078125,-0.04150390625,0.5615234375
2078,0.20751953125,-0.029296875,0.55419921875
2079,0.2001953125,-0.0341796875,0.5517578125
2080,0.2001953125,-0.048828125,0.546875
2081,0.19287109375,-0.0390625,0.5419921875
2082,0.19287109375,-0.029296875,0.53466796875
2083,0.18798828125,-0.03662109375,0.52978515625
2084,0.18798828125,-0.05615234375,0.52734375
2085,0.185546875,-0.0439453125,0.52490234375
2086,0.185546875,-0.0439453125,0.52001953125
2087,0.18310546875,-0.04150390625,0.51513671875
2088,0.1806640625,-0.048828125,0.51513671875
2089,0.17822265625,-0.04638671875,0.5126953125
2090,0.17578125,-0.03662109375,0.51025390625
2091,0.17333984375,-0.03662109375,0.5078125
2092,0.16845703125,-0.0537109375,0.5078125
2093,0.16845703125,-0.0537109375,0.50537109375
2094,0.16357421875,-0.048828125,0.50537109375
2095,0.166015625,-0.0537109375,0.50537109375
2096,0.15869140625,-0.0537109375,0.50537109375
2097,0.1611328125,-0.0537109375,0.50537109375
2098,0.15625,-0.0439453125,0.50537109375
2099,0.1611328125,-0.05126953125,0.50537109375
2100,0.15869140625,-0.048828125,0.5078125
2101,0.1611328125,-0.05859375,0.5078125
2102,0.15625,-0.0537109375,0.5078125
2103,0.15869140625,-0.0537109375,0.5078125
2104,0.1513671875,-0.0634765625,0.5078125
2105,0.15625,-0.068359375,0.5078125
2106,0.14892578125,-0.06103515625,0.5078125
2107,0.14892578125,-0.06103515625,0.5078125
2108,0.1416015625,-0.06591796875,0.5078125
2109,0.1416015625,-0.0634765625,0.5078125
2110,0.13671875,-0.06591796875,0.50537109375
2111,0.12939453125,-0.05615234375,0.50537109375
2112,0.126953125,-0.05859375,0.5029296875
2113,0.1220703125,-0.0830078125,0.50048828125
2114,0.1171875,-0.08056640625,0.50048828125
2115,0.11474609375,-0.06591796875,0.498046875
2116,0.1123046875,-0.07080078125,0.49560546875
2117,0.107421875,-0.08544921875,0.4931640625
2118,0.10986328125,-0.0830078125,0.49072265625
2119,0.10498046875,-0.07080078125,0.49072265625
2120,0.10986328125,-0.068359375,0.48828125
2121,0.107421875,-0.0732421875,0.48583984375
2122,0.1123046875,-0.07568359375,0.4833984375
2123,0.107421875,-0.06103515625,0.478515625
2124,0.10986328125,-0.0634765625,0.478515625
2125,0.10498046875,-0.07080078125,0.47607421875
2126,0.10498046875,-0.08544921875,0.4736328125
2127,0.09765625,-0.07568359375,0.47119140625
2128,0.10009765625,-0.07080078125,0.46875
2129,0.0927734375,-0.078125,0.46875
2130,0.09521484375,-0.08544921875,0.46630859375
2131,0.0927734375,-0.0830078125,0.4638671875
2132,0.09521484375,-0.0732421875,0.46142578125
2133,0.09033203125,-0.07080078125,0.46142578125
2134,0.0927734375,-0.0830078125,0.46142578125
2135,0.09033203125,-0.08056640625,0.46142578125
2136,0.09033203125,-0.0732421875,0.45654296875
2137,0.087890625,-0.078125,0.45654296875
2138,0.08544921875,-0.08544921875,0.45654296875
2139,0.0830078125,-0.087890625,0.4541015625
2140,0.08056640625,-0.08056640625,0.45166015625
2141,0.08056640625,-0.068359375,0.45166015625
2142,0.07568359375,-0.07568359375,0.45166015625
2143,0.078125,-0.09033203125,0.44921875
2144,0.07080078125,-0.078125,0.44677734375
2145,0.07080078125,-0.07080078125,0.44677734375
2146,0.06591796875,-0.07568359375,0.44677734375
2147,0.07080078125,-0.08056640625,0.4443359375
2148,0.0634765625,-0.0732421875,0.4443359375
2149,0.06591796875,-0.07568359375,0.44189453125
2150,0.06103515625,-0.08544921875,0.439453125
2151,0.06103515625,-0.0830078125,0.439453125
2152,0.0537109375,-0.078125,0.439453125
2153,0.05615234375,-0.068359375,0.4345703125
2154,0.05126953125,-0.06591796875,0.4345703125
2155,0.05615234375,-0.08056640625,0.4345703125
2156,0.05126953125,-0.078125,0.43212890625
2157,0.0537109375,-0.068359375,0.4296875
2158,0.048828125,-0.07568359375,0.4296875
2159,0.048828125,-0.08544921875,0.42724609375
2160,0.04638671875,-0.08056640625,0.42724609375
2161,0.04638671875,-0.0732421875,0.4248046875
2162,0.04638671875,-0.08544921875,0.4248046875
2163,0.04638671875,-0.08544921875,0.4248046875
2164,0.04638671875,-0.0830078125,0.42236328125
2165,0.04150390625,-0.068359375,0.419921875
2166,0.04150390625,-0.07080078125,0.419921875
2167,0.0390625,-0.0732421875,0.419921875
2168,0.04150390625,-0.048828125,0.4150390625
2169,0.04150390625,-0.02197265625,0.4150390625
2170,0.04638671875,-0.00244140625,0.4150390625
2171,0.0439453125,-0.0146484375,0.4150390625
2172,0.05126953125,-0.009765625,0.41259765625
2173,0.04638671875,0.0146484375,0.41259765625
2174,0.048828125,0.03173828125,0.41015625
2175,0.0439453125,0.0439453125,0.41015625
2176,0.0439453125,0.04638671875,0.41015625
2177,0.0390625,0.04638671875,0.40771484375
2178,0.04150390625,0.06103515625,0.40771484375
2179,0.0341796875,0.078125,0.4052734375
2180,0.03173828125,0.07568359375,0.4052734375
2181,0.0244140625,0.07568359375,0.40283203125
2182,0.0244140625,0.05126953125,0.40283203125
2183,0.01953125,0.0146484375,0.40283203125
2184,0.01953125,-0.0048828125,0.400390625
2185,0.01708984375,-0.009765625,0.400390625
2186,0.01708984375,-0.0048828125,0.39794921875
2187,0.01708984375,-0.00244140625,0.39794921875
2188,0.0146484375,-0.0048828125,0.3955078125
2189,0.01708984375,-0.01708984375,0.3955078125
2190,0.0146484375,-0.02685546875,0.39306640625
2191,0.01708984375,-0.04150390625,0.39306640625
2192,0.01220703125,-0.05859375,0.39306640625
2193,0.0146484375,-0.0732421875,0.39306640625
2194,0.009765625,-0.0830078125,0.390625
2195,0.01220703125,-0.08056640625,0.38818359375
2196,0.009765625,-0.09033203125,0.38818359375
2197,0.0146484375,-0.0927734375,0.3857421875
2198,0.009765625,-0.09521484375,0.3857421875
2199,0.01708984375,-0.087890625,0.38330078125
2200,0.01220703125,-0.0830078125,0.38330078125
2201,0.0146484375,-0.08544921875,0.380859375
2202,0.00732421875,-0.087890625,0.38330078125
2203,0.00732421875,-0.08544921875,0.37841796875
2204,0.0,-0.08544921875,0.37841796875
2205,0.00244140625,-0.10009765625,0.37841796875
2206,-0.00244140625,-0.15380859375,0.37841796875
2207,0.0,-0.283203125,0.3759765625
2208,-0.00244140625,-0.37841796875,0.37353515625
2209,-0.00244140625,-0.39306640625,0.37353515625
2210,-0.00244140625,-0.35400390625,0.37353515625
2211,-0.00244140625,-0.13916015625,0.37353515625
2212,-0.00244140625,0.26123046875,0.37109375
2213,-0.00244140625,0.7470703125,0.37353515625
2214,-0.00244140625,1.2255859375,0.37353515625
2215,-0.00732421875,1.31591796875,0.37109375
2216,-0.00732421875,1.09130859375,0.36865234375
2217,-0.01220703125,0.87646484375,0.36865234375
2218,-0.009765625,0.57861328125,0.36865234375
2219,-0.0146484375,0.44189453125,0.3662109375
2220,-0.009765625,0.361328125,0.3662109375
2221,-0.01708984375,0.263671875,0.3662109375
2222,-0.01220703125,0.1513671875,0.36376953125
2223,-0.01953125,0.07080078125,0.36376953125
2224,-0.01708984375,0.029296875,0.36376953125
2225,-0.0244140625,0.0048828125,0.36376953125
2226,-0.01953125,-0.01953125,0.361328125
2227,-0.02685546875,-0.03173828125,0.361328125
2228,-0.02685546875,-0.0390625,0.36376953125
2229,-0.03173828125,-0.05126953125,0.361328125
2230,-0.029296875,-0.068359375,0.361328125
2231,-0.03173828125,-0.06591796875,0.35888671875
2232,-0.02685546875,-0.05615234375,0.3564453125
2233,-0.029296875,-0.05859375,0.361328125
2234,-0.029296875,-0.06591796875,0.3564453125
2235,-0.03173828125,-0.05859375,0.3564453125
2236,-0.03173828125,-0.04638671875,0.36376953125
2237,-0.03173828125,-0.04150390625,0.3662109375
2238,-0.0341796875,-0.0537109375,0.37353515625
2239,-0.03173828125,-0.0537109375,0.37109375
2240,-0.03173828125,-0.0341796875,0.36865234375
2241,-0.029296875,-0.0390625,0.36865234375
2242,-0.03173828125,-0.0537109375,0.36865234375
2243,-0.029296875,-0.05126953125,0.36865234375
2244,-0.0341796875,-0.03662109375,0.36376953125
2245,-0.03173828125,-0.03173828125,0.36376953125
2246,-0.0341796875,-0.03662109375,0.36376953125
2247,-0.029296875,-0.04150390625,0.361328125
2248,-0.0341796875,-0.02685546875,0.361328125
2249,-0.029296875,-0.009765625,0.35888671875
2250,-0.03662109375,-0.009765625,0.35888671875
2251,-0.0341796875,-0.01708984375,0.35888671875
2252,-0.04150390625,-0.00244140625,0.3564453125
2253,-0.0390625,0.009765625,0.3564453125
2254,-0.0439453125,0.01220703125,0.35400390625
